cell_current,count,lux,old_voltage,prediction,sensor,time,voltage,wifi_count
648.7310180664062,48,3331.66650390625,6.3202009201049805,2,Z2,2021-06-24T14:24:00Z,6.316166400909424,2
640.609130859375,49,2978.333251953125,6.316166400909424,-1,Z2,2021-06-24T14:29:00Z,6.3020453453063965,2
632.4873046875,50,3032.5,6.295993328094482,-1,Z2,2021-06-24T14:34:01Z,6.273803234100342,2
625.3806762695312,51,3023.333251953125,6.271785736083984,-1,Z2,2021-06-24T14:39:01Z,6.2536301612854,2
615.2283935546875,52,2860.833251953125,6.251612663269043,-1,Z2,2021-06-24T14:44:01Z,6.233457088470459,2
606.0913696289062,53,2728.333251953125,6.229422569274902,-1,Z2,2021-06-24T14:49:02Z,6.217318534851074,2
596.9542846679688,54,2505.0,6.213284015655518,2,Z2,2021-06-24T14:54:02Z,6.19916296005249,2
589.8477172851562,55,2530.833251953125,6.195128440856934,-1,Z2,2021-06-24T14:59:03Z,6.178989887237549,2
584.7715454101562,56,2642.5,6.174955368041992,-1,Z2,2021-06-24T15:04:03Z,6.160834312438965,2
575.634521484375,57,2342.5,6.156799793243408,-1,Z2,2021-06-24T15:09:04Z,6.1467132568359375,2
561.4213256835938,58,2037.4998779296875,6.142678737640381,-1,Z2,2021-06-24T15:14:04Z,6.124522686004639,2
549.2385864257812,59,1764.9998779296875,6.120488166809082,-1,Z2,2021-06-24T15:19:05Z,6.106367111206055,2
547.2081298828125,60,1905.833251953125,6.102332592010498,2,Z2,2021-06-24T15:24:05Z,6.088211536407471,2
536.0405883789062,61,1622.4998779296875,6.084177017211914,-1,Z2,2021-06-24T15:29:05Z,6.0700554847717285,2
537.0558471679688,62,1826.6666259765625,6.066020965576172,-1,Z2,2021-06-24T15:34:06Z,6.049882888793945,2
534.0101928710938,63,1856.6666259765625,6.0458478927612305,-1,Z2,2021-06-24T15:39:06Z,6.035761833190918,2
529.94921875,64,1878.333251953125,6.031726837158203,-1,Z2,2021-06-24T15:44:07Z,6.019623279571533,2
523.85791015625,65,1731.6666259765625,6.019623279571533,-1,Z2,2021-06-24T15:49:07Z,6.0095367431640625,2
535.0253295898438,66,1952.4998779296875,5.741235733032227,2,Z2,2021-06-24T15:53:09Z,5.926827430725098,3
547.2081298828125,67,2342.5,5.922792911529541,-1,Z2,2021-06-24T15:58:10Z,5.926827430725098,3
540.1015014648438,68,2611.66650390625,5.922792911529541,-1,Z2,2021-06-24T16:03:10Z,5.930861949920654,3
530.9644775390625,69,1987.4998779296875,5.930861949920654,-1,Z2,2021-06-24T16:08:11Z,5.926827430725098,3
525.8883056640625,70,1993.333251953125,5.926827430725098,-1,Z2,2021-06-24T16:13:11Z,5.926827430725098,3
522.8426513671875,71,2228.333251953125,5.922792911529541,-1,Z2,2021-06-24T16:18:12Z,5.918758392333984,3
525.8883056640625,72,2347.5,5.9147233963012695,2,Z2,2021-06-24T16:23:12Z,5.9147233963012695,3
529.94921875,73,2887.5,5.910688877105713,-1,Z2,2021-06-24T16:28:13Z,5.910688877105713,3
540.1015014648438,74,3875.833251953125,5.906654357910156,-1,Z2,2021-06-24T16:33:13Z,5.910688877105713,3
531.9796752929688,75,3822.499755859375,5.906654357910156,-1,Z2,2021-06-24T16:38:13Z,5.918758392333984,3
523.85791015625,76,3143.333251953125,5.9147233963012695,-1,Z2,2021-06-24T16:43:14Z,5.922792911529541,3
503.55328369140625,77,2105.0,5.918758392333984,-1,Z2,2021-06-24T16:48:14Z,5.9147233963012695,3
507.61419677734375,78,2138.333251953125,5.910688877105713,2,Z2,2021-06-24T16:53:15Z,5.906654357910156,3
523.85791015625,79,2833.333251953125,5.9026198387146,-1,Z2,2021-06-24T16:58:15Z,5.9026198387146,3
534.0101928710938,80,3656.66650390625,5.898585319519043,-1,Z2,2021-06-24T17:03:16Z,5.906654357910156,3
537.0558471679688,81,3652.499755859375,5.9026198387146,-1,Z2,2021-06-24T17:08:16Z,5.9147233963012695,3
539.0863037109375,82,3809.999755859375,5.910688877105713,-1,Z2,2021-06-24T17:13:16Z,5.922792911529541,3
538.071044921875,83,3695.833251953125,5.918758392333984,-1,Z2,2021-06-24T17:18:17Z,5.930861949920654,3
538.071044921875,84,3812.499755859375,5.926827430725098,2,Z2,2021-06-24T17:23:17Z,5.934896469116211,3
540.1015014648438,85,3786.66650390625,5.930861949920654,-1,Z2,2021-06-24T17:28:18Z,5.942965984344482,3
539.0863037109375,86,3659.999755859375,5.938930988311768,-1,Z2,2021-06-24T17:33:18Z,5.951035022735596,3
525.8883056640625,87,2952.5,5.947000503540039,-1,Z2,2021-06-24T17:38:19Z,5.955069541931152,3
498.4771728515625,88,1834.9998779296875,5.951035022735596,-1,Z2,2021-06-24T17:43:19Z,5.947000503540039,3
492.3857727050781,89,1758.333251953125,5.942965984344482,-1,Z2,2021-06-24T17:48:19Z,5.934896469116211,3
476.14215087890625,90,1443.333251953125,5.930861949920654,2,Z2,2021-06-24T17:53:20Z,5.926827430725098,3
485.2792053222656,91,1579.9998779296875,5.922792911529541,-1,Z2,2021-06-24T17:58:20Z,5.9147233963012695,3
485.2792053222656,92,1602.4998779296875,5.910688877105713,-1,Z2,2021-06-24T18:03:21Z,5.9026198387146,3
484.2639465332031,93,1584.9998779296875,5.898585319519043,-1,Z2,2021-06-24T18:08:21Z,5.894550800323486,3
483.2487487792969,94,1531.6666259765625,5.894550800323486,-1,Z2,2021-06-24T18:13:22Z,5.886481285095215,3
489.340087890625,95,1608.333251953125,5.886481285095215,-1,Z2,2021-06-24T18:18:22Z,5.882446765899658,3
499.49237060546875,96,1844.9998779296875,5.878412246704102,2,Z2,2021-06-24T18:23:22Z,5.878412246704102,3
495.4314880371094,97,1759.9998779296875,5.874377727508545,-1,Z2,2021-06-24T18:28:23Z,5.874377727508545,3
478.172607421875,98,1440.0,5.74930477142334,-1,Z2,2021-06-24T18:32:26Z,5.805789470672607,4
448.7309875488281,99,1079.1666259765625,5.801754951477051,-1,Z2,2021-06-24T18:37:27Z,5.801754951477051,4
415.2284240722656,100,864.9999389648438,5.797720432281494,-1,Z2,2021-06-24T18:42:27Z,5.793685436248779,4
385.78680419921875,101,725.8333129882812,5.789650917053223,-1,Z2,2021-06-24T18:47:28Z,5.785616397857666,4
379.6954345703125,102,705.8333129882812,5.781581878662109,2,Z2,2021-06-24T18:52:28Z,5.771495342254639,4
366.4974670410156,103,668.3333129882812,5.767460823059082,-1,Z2,2021-06-24T18:57:29Z,5.763426303863525,4
362.4365539550781,104,655.8333129882812,5.7593913078308105,-1,Z2,2021-06-24T19:02:29Z,5.74930477142334,4
362.4365539550781,105,655.0,5.74930477142334,-1,Z2,2021-06-24T19:07:29Z,5.741235733032227,4
353.29949951171875,106,627.5,5.73720121383667,-1,Z2,2021-06-24T19:12:30Z,5.727114677429199,4
353.29949951171875,107,630.0,5.727114677429199,-1,Z2,2021-06-24T19:17:30Z,5.723080158233643,4
327.91876220703125,108,579.1666259765625,5.719045639038086,2,Z2,2021-06-24T19:22:31Z,5.715011119842529,4
276.1421203613281,109,483.33331298828125,5.708959102630615,-1,Z2,2021-06-24T19:27:31Z,5.700889587402344,4
251.77664184570312,110,441.6666564941406,5.700889587402344,-1,Z2,2021-06-24T19:32:32Z,5.690803527832031,4
239.59390258789062,111,414.9999694824219,5.690803527832031,-1,Z2,2021-06-24T19:37:32Z,5.68273401260376,4
222.33502197265625,112,384.9999694824219,5.676681995391846,-1,Z2,2021-06-24T19:42:32Z,5.668612957000732,4
192.89340209960938,113,340.83331298828125,5.662560939788818,-1,Z2,2021-06-24T19:47:33Z,5.654491901397705,4
163.4517822265625,114,295.83331298828125,5.654491901397705,2,Z2,2021-06-24T19:52:33Z,5.644405364990234,4
